GO.ID,Term,Annotated,Significant,Expected,Rank in elim_fisher,weight_fisher,elim_fisher,weight01_fisher,genes
GO:0044238,primary metabolic process,13487,176,154.41,30,0.81473,0.55871,1.00000,Misin01G114300.v7.1|Misin01G130100.v7.1|Misin01G177900.v7.1|Misin01G198700.v7.1|Misin01G202900.v7.1|Misin01G226100.v7.1|Misin01G383700.v7.1|Misin01G386500.v7.1|Misin01G412200.v7.1|Misin01G416600.v7.1|Misin01G424300.v7.1|Misin01G443100.v7.1|Misin01G461900.v7.1|Misin01G464000.v7.1|Misin01G494100.v7.1|Misin01G499100.v7.1|Misin02G008100.v7.1|Misin02G041900.v7.1|Misin02G076500.v7.1|Misin02G145500.v7.1|Misin02G259800.v7.1|Misin02G298600.v7.1|Misin02G314800.v7.1|Misin02G348100.v7.1|Misin02G377100.v7.1|Misin02G419100.v7.1|Misin02G438500.v7.1|Misin02G447300.v7.1|Misin02G457800.v7.1|Misin02G501300.v7.1|Misin02G502200.v7.1|Misin03G001600.v7.1|Misin03G009500.v7.1|Misin03G011600.v7.1|Misin03G022700.v7.1|Misin03G045900.v7.1|Misin03G069900.v7.1|Misin03G070800.v7.1|Misin03G101000.v7.1|Misin03G186000.v7.1|Misin03G191000.v7.1|Misin03G235900.v7.1|Misin03G285000.v7.1|Misin03G287200.v7.1|Misin03G318000.v7.1|Misin04G000400.v7.1|Misin04G034400.v7.1|Misin04G065100.v7.1|Misin04G072200.v7.1|Misin04G188200.v7.1|Misin04G237000.v7.1|Misin04G254500.v7.1|Misin04G275200.v7.1|Misin04G310300.v7.1|Misin04G310600.v7.1|Misin04G347900.v7.1|Misin04G405400.v7.1|Misin05G046900.v7.1|Misin05G056400.v7.1|Misin05G205600.v7.1|Misin05G208400.v7.1|Misin05G227800.v7.1|Misin05G272400.v7.1|Misin05G289800.v7.1|Misin05G297700.v7.1|Misin05G303100.v7.1|Misin05G311100.v7.1|Misin05G328800.v7.1|Misin05G372400.v7.1|Misin06G053100.v7.1|Misin06G085800.v7.1|Misin06G088700.v7.1|Misin06G167400.v7.1|Misin06G200300.v7.1|Misin06G200400.v7.1|Misin06G221100.v7.1|Misin06G252000.v7.1|Misin06G292200.v7.1|Misin06G359200.v7.1|Misin06G371600.v7.1|Misin06G380900.v7.1|Misin06G406000.v7.1|Misin07G062000.v7.1|Misin07G159000.v7.1|Misin07G200200.v7.1|Misin07G225300.v7.1|Misin07G226500.v7.1|Misin07G230900.v7.1|Misin07G233100.v7.1|Misin07G299600.v7.1|Misin07G309200.v7.1|Misin07G334900.v7.1|Misin07G351600.v7.1|Misin07G407200.v7.1|Misin07G415600.v7.1|Misin07G416000.v7.1|Misin07G416100.v7.1|Misin07G440500.v7.1|Misin07G510900.v7.1|Misin08G048400.v7.1|Misin08G088300.v7.1|Misin08G098400.v7.1|Misin08G128100.v7.1|Misin08G298100.v7.1|Misin09G083700.v7.1|Misin09G097700.v7.1|Misin09G159600.v7.1|Misin09G184300.v7.1|Misin10G076900.v7.1|Misin10G132600.v7.1|Misin11G111200.v7.1|Misin11G130300.v7.1|Misin11G154600.v7.1|Misin11G212200.v7.1|Misin11G259400.v7.1|Misin12G003900.v7.1|Misin12G025100.v7.1|Misin12G067900.v7.1|Misin12G100600.v7.1|Misin12G105200.v7.1|Misin12G150500.v7.1|Misin12G161400.v7.1|Misin12G239200.v7.1|Misin13G100200.v7.1|Misin13G102300.v7.1|Misin13G127600.v7.1|Misin13G172900.v7.1|Misin14G013800.v7.1|Misin14G074500.v7.1|Misin14G106700.v7.1|Misin15G015000.v7.1|Misin15G020800.v7.1|Misin15G028400.v7.1|Misin15G075300.v7.1|Misin15G121400.v7.1|Misin15G171100.v7.1|Misin16G027000.v7.1|Misin16G174200.v7.1|Misin16G186800.v7.1|Misin16G193600.v7.1|Misin16G204600.v7.1|Misin16G207000.v7.1|Misin16G249600.v7.1|Misin16G255400.v7.1|Misin17G065700.v7.1|Misin17G159400.v7.1|Misin17G207200.v7.1|Misin18G026500.v7.1|Misin18G033400.v7.1|Misin18G180000.v7.1|Misin19G027000.v7.1|Misin19G031000.v7.1|Misin19G037500.v7.1|Misin19G058200.v7.1|Misin19G066600.v7.1|Misin19G084900.v7.1|Misin19G123300.v7.1|Misin19G130300.v7.1|Misin19G168400.v7.1|Misin19G212800.v7.1|Misin19G239600.v7.1|MisinT018000.v7.1|MisinT050600.v7.1|MisinT055500.v7.1|MisinT174000.v7.1|MisinT218800.v7.1|MisinT219500.v7.1|MisinT237600.v7.1|MisinT237700.v7.1|MisinT272300.v7.1|MisinT302500.v7.1|MisinT306700.v7.1|MisinT383500.v7.1|MisinT436300.v7.1|MisinT547900.v7.1|MisinT580300.v7.1
GO:0009058,biosynthetic process,9847,102,112.74,65,0.82010,0.90743,0.85747,Misin01G100300.v7.1|Misin01G114300.v7.1|Misin01G226100.v7.1|Misin01G412200.v7.1|Misin01G416600.v7.1|Misin01G427200.v7.1|Misin01G464000.v7.1|Misin01G475200.v7.1|Misin02G008100.v7.1|Misin02G014900.v7.1|Misin02G041900.v7.1|Misin02G076500.v7.1|Misin02G259800.v7.1|Misin02G298600.v7.1|Misin02G314800.v7.1|Misin02G457800.v7.1|Misin02G467200.v7.1|Misin02G502200.v7.1|Misin03G052400.v7.1|Misin03G069900.v7.1|Misin03G070800.v7.1|Misin03G101000.v7.1|Misin03G120800.v7.1|Misin03G186000.v7.1|Misin03G191000.v7.1|Misin03G235900.v7.1|Misin03G237100.v7.1|Misin03G318000.v7.1|Misin04G065100.v7.1|Misin04G199400.v7.1|Misin04G254500.v7.1|Misin04G347900.v7.1|Misin05G046900.v7.1|Misin05G272400.v7.1|Misin05G289800.v7.1|Misin05G311100.v7.1|Misin05G372400.v7.1|Misin06G053100.v7.1|Misin06G371600.v7.1|Misin06G380900.v7.1|Misin06G383500.v7.1|Misin07G129000.v7.1|Misin07G159000.v7.1|Misin07G195200.v7.1|Misin07G230900.v7.1|Misin07G295100.v7.1|Misin07G334900.v7.1|Misin07G351600.v7.1|Misin07G440500.v7.1|Misin07G453100.v7.1|Misin07G510900.v7.1|Misin07G525600.v7.1|Misin08G059100.v7.1|Misin08G128100.v7.1|Misin08G229600.v7.1|Misin09G159600.v7.1|Misin10G162800.v7.1|Misin11G254500.v7.1|Misin12G067900.v7.1|Misin12G100600.v7.1|Misin12G105200.v7.1|Misin12G150500.v7.1|Misin13G166200.v7.1|Misin14G103700.v7.1|Misin14G106700.v7.1|Misin15G015000.v7.1|Misin15G022400.v7.1|Misin15G171100.v7.1|Misin16G004100.v7.1|Misin16G027000.v7.1|Misin16G033200.v7.1|Misin16G081700.v7.1|Misin16G174200.v7.1|Misin16G176500.v7.1|Misin16G186800.v7.1|Misin16G193600.v7.1|Misin16G204600.v7.1|Misin16G214500.v7.1|Misin16G216900.v7.1|Misin16G241900.v7.1|Misin16G249600.v7.1|Misin17G065700.v7.1|Misin17G159400.v7.1|Misin17G203400.v7.1|Misin17G211900.v7.1|Misin17G216300.v7.1|Misin17G218100.v7.1|Misin17G241000.v7.1|Misin18G026500.v7.1|Misin18G061400.v7.1|Misin18G276200.v7.1|Misin19G027000.v7.1|Misin19G066600.v7.1|Misin19G123300.v7.1|Misin19G130300.v7.1|Misin19G239600.v7.1|Misin19G257400.v7.1|MisinT036700.v7.1|MisinT268100.v7.1|MisinT272300.v7.1|MisinT436300.v7.1|MisinT580300.v7.1
GO:0043043,peptide biosynthetic process,1373,12,15.72,55,0.82327,0.86625,1.00000,Misin01G464000.v7.1|Misin02G041900.v7.1|Misin02G457800.v7.1|Misin03G069900.v7.1|Misin03G186000.v7.1|Misin05G046900.v7.1|Misin07G159000.v7.1|Misin07G510900.v7.1|Misin08G128100.v7.1|Misin14G106700.v7.1|Misin16G193600.v7.1|Misin17G159400.v7.1
GO:0034645,cellular macromolecule biosynthetic proc...,1373,12,15.72,56,0.82327,0.86625,1.00000,Misin01G464000.v7.1|Misin02G041900.v7.1|Misin02G457800.v7.1|Misin03G069900.v7.1|Misin03G186000.v7.1|Misin05G046900.v7.1|Misin07G159000.v7.1|Misin07G510900.v7.1|Misin08G128100.v7.1|Misin14G106700.v7.1|Misin16G193600.v7.1|Misin17G159400.v7.1
GO:0002376,immune system process,282,2,3.23,49,0.83555,0.83555,0.83555,Misin02G076500.v7.1|MisinT272300.v7.1
GO:0016070,RNA metabolic process,1013,8,11.6,64,0.84011,0.89702,1.00000,Misin02G041900.v7.1|Misin05G046900.v7.1|Misin07G159000.v7.1|Misin07G200200.v7.1|Misin07G510900.v7.1|Misin14G013800.v7.1|Misin17G159400.v7.1|MisinT383500.v7.1
GO:0044237,cellular metabolic process,16058,193,183.85,76,0.85431,0.95628,1.00000,Misin01G100300.v7.1|Misin01G130100.v7.1|Misin01G177900.v7.1|Misin01G198700.v7.1|Misin01G202900.v7.1|Misin01G300300.v7.1|Misin01G335200.v7.1|Misin01G386500.v7.1|Misin01G412200.v7.1|Misin01G416600.v7.1|Misin01G427200.v7.1|Misin01G443100.v7.1|Misin01G461900.v7.1|Misin01G464000.v7.1|Misin01G475200.v7.1|Misin01G499100.v7.1|Misin02G014900.v7.1|Misin02G041900.v7.1|Misin02G076500.v7.1|Misin02G097400.v7.1|Misin02G134000.v7.1|Misin02G145500.v7.1|Misin02G259800.v7.1|Misin02G286300.v7.1|Misin02G292400.v7.1|Misin02G377100.v7.1|Misin02G419100.v7.1|Misin02G447300.v7.1|Misin02G457800.v7.1|Misin02G467200.v7.1|Misin02G501300.v7.1|Misin02G502200.v7.1|Misin03G001600.v7.1|Misin03G009500.v7.1|Misin03G011600.v7.1|Misin03G022700.v7.1|Misin03G045900.v7.1|Misin03G052400.v7.1|Misin03G069900.v7.1|Misin03G101000.v7.1|Misin03G120800.v7.1|Misin03G139600.v7.1|Misin03G186000.v7.1|Misin03G191000.v7.1|Misin03G235900.v7.1|Misin03G237100.v7.1|Misin03G285000.v7.1|Misin03G287200.v7.1|Misin03G318000.v7.1|Misin04G002900.v7.1|Misin04G034400.v7.1|Misin04G065100.v7.1|Misin04G072200.v7.1|Misin04G188200.v7.1|Misin04G199400.v7.1|Misin04G237000.v7.1|Misin04G254500.v7.1|Misin04G275200.v7.1|Misin04G279500.v7.1|Misin04G310600.v7.1|Misin04G347900.v7.1|Misin04G405400.v7.1|Misin05G046900.v7.1|Misin05G205600.v7.1|Misin05G208400.v7.1|Misin05G272400.v7.1|Misin05G289800.v7.1|Misin05G303100.v7.1|Misin05G311100.v7.1|Misin05G372400.v7.1|Misin05G392300.v7.1|Misin06G030000.v7.1|Misin06G085800.v7.1|Misin06G088700.v7.1|Misin06G167400.v7.1|Misin06G221100.v7.1|Misin06G252000.v7.1|Misin06G292400.v7.1|Misin06G359200.v7.1|Misin06G371600.v7.1|Misin06G380900.v7.1|Misin06G383500.v7.1|Misin07G062000.v7.1|Misin07G129000.v7.1|Misin07G159000.v7.1|Misin07G195200.v7.1|Misin07G200200.v7.1|Misin07G225300.v7.1|Misin07G226500.v7.1|Misin07G230900.v7.1|Misin07G233100.v7.1|Misin07G299600.v7.1|Misin07G334900.v7.1|Misin07G351600.v7.1|Misin07G391600.v7.1|Misin07G407200.v7.1|Misin07G415600.v7.1|Misin07G416000.v7.1|Misin07G416100.v7.1|Misin07G440500.v7.1|Misin07G510900.v7.1|Misin08G048400.v7.1|Misin08G059100.v7.1|Misin08G098400.v7.1|Misin08G128100.v7.1|Misin08G229600.v7.1|Misin08G297000.v7.1|Misin09G083700.v7.1|Misin09G097700.v7.1|Misin09G159600.v7.1|Misin09G184300.v7.1|Misin10G076900.v7.1|Misin10G132600.v7.1|Misin10G162800.v7.1|Misin10G186300.v7.1|Misin11G130300.v7.1|Misin11G212200.v7.1|Misin11G259400.v7.1|Misin12G025100.v7.1|Misin12G067900.v7.1|Misin12G103300.v7.1|Misin12G105200.v7.1|Misin12G150500.v7.1|Misin12G161400.v7.1|Misin12G239200.v7.1|Misin13G100200.v7.1|Misin13G127600.v7.1|Misin13G166200.v7.1|Misin13G172900.v7.1|Misin14G013800.v7.1|Misin14G074500.v7.1|Misin14G102700.v7.1|Misin14G103700.v7.1|Misin14G106700.v7.1|Misin15G015000.v7.1|Misin15G020800.v7.1|Misin15G022400.v7.1|Misin15G028400.v7.1|Misin15G075300.v7.1|Misin15G099600.v7.1|Misin15G121400.v7.1|Misin15G171100.v7.1|Misin16G004100.v7.1|Misin16G078300.v7.1|Misin16G081700.v7.1|Misin16G174200.v7.1|Misin16G176500.v7.1|Misin16G186800.v7.1|Misin16G193600.v7.1|Misin16G207000.v7.1|Misin16G214500.v7.1|Misin16G241900.v7.1|Misin16G249600.v7.1|Misin16G255400.v7.1|Misin17G063300.v7.1|Misin17G065700.v7.1|Misin17G068500.v7.1|Misin17G159400.v7.1|Misin17G207200.v7.1|Misin17G211900.v7.1|Misin17G216300.v7.1|Misin17G241000.v7.1|Misin18G026500.v7.1|Misin18G033400.v7.1|Misin18G061400.v7.1|Misin18G160500.v7.1|Misin18G180000.v7.1|Misin18G276200.v7.1|Misin19G027000.v7.1|Misin19G031000.v7.1|Misin19G037500.v7.1|Misin19G058200.v7.1|Misin19G084900.v7.1|Misin19G168400.v7.1|Misin19G212800.v7.1|Misin19G239600.v7.1|Misin19G257400.v7.1|MisinT018000.v7.1|MisinT036700.v7.1|MisinT050600.v7.1|MisinT055500.v7.1|MisinT060900.v7.1|MisinT174000.v7.1|MisinT218800.v7.1|MisinT237600.v7.1|MisinT237700.v7.1|MisinT258000.v7.1|MisinT272300.v7.1|MisinT302500.v7.1|MisinT306700.v7.1|MisinT383500.v7.1|MisinT436300.v7.1|MisinT547900.v7.1
GO:0006412,translation,1373,12,15.72,57,0.86625,0.86625,0.86625,Misin01G464000.v7.1|Misin02G041900.v7.1|Misin02G457800.v7.1|Misin03G069900.v7.1|Misin03G186000.v7.1|Misin05G046900.v7.1|Misin07G159000.v7.1|Misin07G510900.v7.1|Misin08G128100.v7.1|Misin14G106700.v7.1|Misin16G193600.v7.1|Misin17G159400.v7.1
GO:1901360,organic cyclic compound metabolic proces...,2203,16,25.22,98,0.87361,0.98379,1.00000,Misin02G041900.v7.1|Misin03G045900.v7.1|Misin03G101000.v7.1|Misin05G046900.v7.1|Misin07G062000.v7.1|Misin07G159000.v7.1|Misin07G200200.v7.1|Misin07G351600.v7.1|Misin07G510900.v7.1|Misin09G159600.v7.1|Misin11G130300.v7.1|Misin14G013800.v7.1|Misin16G174200.v7.1|Misin17G159400.v7.1|MisinT302500.v7.1|MisinT383500.v7.1
GO:0007010,cytoskeleton organization,321,2,3.68,62,0.88435,0.88435,0.88435,Misin04G390800.v7.1|Misin17G065700.v7.1
GO:0000003,reproduction,1511,13,17.3,63,0.88742,0.88742,0.88742,Misin01G142000.v7.1|Misin02G184600.v7.1|Misin02G259800.v7.1|Misin02G274300.v7.1|Misin03G235900.v7.1|Misin06G221100.v7.1|Misin07G510900.v7.1|Misin09G159600.v7.1|Misin11G130300.v7.1|Misin12G239200.v7.1|Misin16G174200.v7.1|Misin19G130300.v7.1|Misin19G168400.v7.1
GO:0044267,cellular protein metabolic process,6821,98,78.09,68,0.89856,0.92287,1.00000,Misin01G130100.v7.1|Misin01G177900.v7.1|Misin01G198700.v7.1|Misin01G202900.v7.1|Misin01G386500.v7.1|Misin01G443100.v7.1|Misin01G461900.v7.1|Misin01G464000.v7.1|Misin01G499100.v7.1|Misin02G041900.v7.1|Misin02G145500.v7.1|Misin02G259800.v7.1|Misin02G377100.v7.1|Misin02G419100.v7.1|Misin02G447300.v7.1|Misin02G457800.v7.1|Misin02G501300.v7.1|Misin03G001600.v7.1|Misin03G009500.v7.1|Misin03G011600.v7.1|Misin03G022700.v7.1|Misin03G069900.v7.1|Misin03G101000.v7.1|Misin03G186000.v7.1|Misin03G285000.v7.1|Misin03G287200.v7.1|Misin03G318000.v7.1|Misin04G034400.v7.1|Misin04G065100.v7.1|Misin04G072200.v7.1|Misin04G188200.v7.1|Misin04G237000.v7.1|Misin04G310600.v7.1|Misin04G405400.v7.1|Misin05G046900.v7.1|Misin05G205600.v7.1|Misin05G208400.v7.1|Misin05G289800.v7.1|Misin05G303100.v7.1|Misin06G085800.v7.1|Misin06G088700.v7.1|Misin06G167400.v7.1|Misin06G221100.v7.1|Misin06G252000.v7.1|Misin06G359200.v7.1|Misin07G159000.v7.1|Misin07G226500.v7.1|Misin07G334900.v7.1|Misin07G351600.v7.1|Misin07G407200.v7.1|Misin07G415600.v7.1|Misin07G416000.v7.1|Misin07G440500.v7.1|Misin07G510900.v7.1|Misin08G048400.v7.1|Misin08G128100.v7.1|Misin09G083700.v7.1|Misin09G097700.v7.1|Misin09G159600.v7.1|Misin09G184300.v7.1|Misin10G076900.v7.1|Misin10G132600.v7.1|Misin11G212200.v7.1|Misin11G259400.v7.1|Misin12G025100.v7.1|Misin12G161400.v7.1|Misin12G239200.v7.1|Misin13G100200.v7.1|Misin13G127600.v7.1|Misin13G172900.v7.1|Misin14G013800.v7.1|Misin14G074500.v7.1|Misin14G106700.v7.1|Misin15G020800.v7.1|Misin15G028400.v7.1|Misin15G075300.v7.1|Misin16G174200.v7.1|Misin16G193600.v7.1|Misin16G207000.v7.1|Misin16G249600.v7.1|Misin16G255400.v7.1|Misin17G159400.v7.1|Misin17G207200.v7.1|Misin18G180000.v7.1|Misin19G027000.v7.1|Misin19G031000.v7.1|Misin19G058200.v7.1|Misin19G084900.v7.1|Misin19G168400.v7.1|Misin19G212800.v7.1|MisinT050600.v7.1|MisinT055500.v7.1|MisinT174000.v7.1|MisinT218800.v7.1|MisinT237700.v7.1|MisinT272300.v7.1|MisinT306700.v7.1|MisinT547900.v7.1
GO:0034641,cellular nitrogen compound metabolic pro...,9630,93,110.25,97,0.91236,0.98301,0.82130,Misin01G100300.v7.1|Misin01G300300.v7.1|Misin01G335200.v7.1|Misin01G427200.v7.1|Misin01G464000.v7.1|Misin01G475200.v7.1|Misin02G014900.v7.1|Misin02G041900.v7.1|Misin02G076500.v7.1|Misin02G097400.v7.1|Misin02G134000.v7.1|Misin02G259800.v7.1|Misin02G286300.v7.1|Misin02G292400.v7.1|Misin02G457800.v7.1|Misin02G467200.v7.1|Misin02G502200.v7.1|Misin03G045900.v7.1|Misin03G052400.v7.1|Misin03G069900.v7.1|Misin03G101000.v7.1|Misin03G120800.v7.1|Misin03G139600.v7.1|Misin03G186000.v7.1|Misin03G191000.v7.1|Misin03G235900.v7.1|Misin03G237100.v7.1|Misin04G002900.v7.1|Misin04G199400.v7.1|Misin04G254500.v7.1|Misin04G347900.v7.1|Misin05G046900.v7.1|Misin05G272400.v7.1|Misin05G289800.v7.1|Misin05G303100.v7.1|Misin05G311100.v7.1|Misin05G372400.v7.1|Misin05G392300.v7.1|Misin06G380900.v7.1|Misin06G383500.v7.1|Misin07G062000.v7.1|Misin07G129000.v7.1|Misin07G159000.v7.1|Misin07G195200.v7.1|Misin07G200200.v7.1|Misin07G351600.v7.1|Misin07G391600.v7.1|Misin07G440500.v7.1|Misin07G510900.v7.1|Misin08G059100.v7.1|Misin08G128100.v7.1|Misin08G229600.v7.1|Misin09G159600.v7.1|Misin10G162800.v7.1|Misin10G186300.v7.1|Misin11G130300.v7.1|Misin12G067900.v7.1|Misin12G105200.v7.1|Misin12G150500.v7.1|Misin13G166200.v7.1|Misin14G013800.v7.1|Misin14G102700.v7.1|Misin14G103700.v7.1|Misin14G106700.v7.1|Misin15G022400.v7.1|Misin15G099600.v7.1|Misin16G004100.v7.1|Misin16G078300.v7.1|Misin16G081700.v7.1|Misin16G174200.v7.1|Misin16G176500.v7.1|Misin16G186800.v7.1|Misin16G193600.v7.1|Misin16G214500.v7.1|Misin16G241900.v7.1|Misin17G063300.v7.1|Misin17G065700.v7.1|Misin17G159400.v7.1|Misin17G211900.v7.1|Misin17G216300.v7.1|Misin17G241000.v7.1|Misin18G026500.v7.1|Misin18G061400.v7.1|Misin18G276200.v7.1|Misin19G027000.v7.1|Misin19G037500.v7.1|Misin19G239600.v7.1|Misin19G257400.v7.1|MisinT036700.v7.1|MisinT258000.v7.1|MisinT272300.v7.1|MisinT302500.v7.1|MisinT383500.v7.1
GO:0048646,anatomical structure formation involved ...,214,1,2.45,66,0.91572,0.91572,0.91572,Misin07G453100.v7.1
GO:0006259,DNA metabolic process,1071,8,12.26,69,0.92641,0.92641,0.92641,Misin03G045900.v7.1|Misin03G101000.v7.1|Misin07G062000.v7.1|Misin07G351600.v7.1|Misin09G159600.v7.1|Misin11G130300.v7.1|Misin16G174200.v7.1|MisinT302500.v7.1
GO:0000278,mitotic cell cycle,301,2,3.45,50,0.93305,0.86128,0.89510,Misin05G254400.v7.1|Misin11G130300.v7.1
GO:0090304,nucleic acid metabolic process,2062,16,23.61,83,0.93505,0.96549,1.00000,Misin02G041900.v7.1|Misin03G045900.v7.1|Misin03G101000.v7.1|Misin05G046900.v7.1|Misin07G062000.v7.1|Misin07G159000.v7.1|Misin07G200200.v7.1|Misin07G351600.v7.1|Misin07G510900.v7.1|Misin09G159600.v7.1|Misin11G130300.v7.1|Misin14G013800.v7.1|Misin16G174200.v7.1|Misin17G159400.v7.1|MisinT302500.v7.1|MisinT383500.v7.1
GO:0046483,heterocycle metabolic process,2203,16,25.22,99,0.94722,0.98379,1.00000,Misin02G041900.v7.1|Misin03G045900.v7.1|Misin03G101000.v7.1|Misin05G046900.v7.1|Misin07G062000.v7.1|Misin07G159000.v7.1|Misin07G200200.v7.1|Misin07G351600.v7.1|Misin07G510900.v7.1|Misin09G159600.v7.1|Misin11G130300.v7.1|Misin14G013800.v7.1|Misin16G174200.v7.1|Misin17G159400.v7.1|MisinT302500.v7.1|MisinT383500.v7.1
GO:0006725,cellular aromatic compound metabolic pro...,2203,16,25.22,100,0.94722,0.98379,1.00000,Misin02G041900.v7.1|Misin03G045900.v7.1|Misin03G101000.v7.1|Misin05G046900.v7.1|Misin07G062000.v7.1|Misin07G159000.v7.1|Misin07G200200.v7.1|Misin07G351600.v7.1|Misin07G510900.v7.1|Misin09G159600.v7.1|Misin11G130300.v7.1|Misin14G013800.v7.1|Misin16G174200.v7.1|Misin17G159400.v7.1|MisinT302500.v7.1|MisinT383500.v7.1
GO:0006605,protein targeting,407,2,4.66,72,0.94849,0.94849,0.94849,Misin19G209500.v7.1|MisinT272300.v7.1
GO:0006996,organelle organization,1582,13,18.11,67,0.95377,0.91974,1.00000,Misin01G100300.v7.1|Misin02G259800.v7.1|Misin03G052400.v7.1|Misin04G390800.v7.1|Misin05G289800.v7.1|Misin07G216700.v7.1|Misin07G217200.v7.1|Misin09G159600.v7.1|Misin11G130300.v7.1|Misin16G004100.v7.1|Misin16G174200.v7.1|Misin17G065700.v7.1|MisinT370200.v7.1
GO:0019538,protein metabolic process,7000,99,80.14,71,0.95500,0.94355,1.00000,Misin01G130100.v7.1|Misin01G177900.v7.1|Misin01G198700.v7.1|Misin01G202900.v7.1|Misin01G386500.v7.1|Misin01G443100.v7.1|Misin01G461900.v7.1|Misin01G464000.v7.1|Misin01G499100.v7.1|Misin02G041900.v7.1|Misin02G145500.v7.1|Misin02G259800.v7.1|Misin02G377100.v7.1|Misin02G419100.v7.1|Misin02G447300.v7.1|Misin02G457800.v7.1|Misin02G501300.v7.1|Misin03G001600.v7.1|Misin03G009500.v7.1|Misin03G011600.v7.1|Misin03G022700.v7.1|Misin03G069900.v7.1|Misin03G101000.v7.1|Misin03G186000.v7.1|Misin03G285000.v7.1|Misin03G287200.v7.1|Misin03G318000.v7.1|Misin04G034400.v7.1|Misin04G065100.v7.1|Misin04G072200.v7.1|Misin04G188200.v7.1|Misin04G237000.v7.1|Misin04G310600.v7.1|Misin04G405400.v7.1|Misin05G046900.v7.1|Misin05G205600.v7.1|Misin05G208400.v7.1|Misin05G289800.v7.1|Misin05G303100.v7.1|Misin06G085800.v7.1|Misin06G088700.v7.1|Misin06G167400.v7.1|Misin06G221100.v7.1|Misin06G252000.v7.1|Misin06G359200.v7.1|Misin07G159000.v7.1|Misin07G226500.v7.1|Misin07G334900.v7.1|Misin07G351600.v7.1|Misin07G407200.v7.1|Misin07G415600.v7.1|Misin07G416000.v7.1|Misin07G440500.v7.1|Misin07G510900.v7.1|Misin08G048400.v7.1|Misin08G128100.v7.1|Misin09G083700.v7.1|Misin09G097700.v7.1|Misin09G159600.v7.1|Misin09G184300.v7.1|Misin10G076900.v7.1|Misin10G132600.v7.1|Misin11G212200.v7.1|Misin11G259400.v7.1|Misin12G025100.v7.1|Misin12G161400.v7.1|Misin12G239200.v7.1|Misin13G100200.v7.1|Misin13G127600.v7.1|Misin13G172900.v7.1|Misin14G013800.v7.1|Misin14G074500.v7.1|Misin14G106700.v7.1|Misin15G020800.v7.1|Misin15G028400.v7.1|Misin15G075300.v7.1|Misin16G174200.v7.1|Misin16G193600.v7.1|Misin16G207000.v7.1|Misin16G249600.v7.1|Misin16G255400.v7.1|Misin17G159400.v7.1|Misin17G207200.v7.1|Misin18G180000.v7.1|Misin19G027000.v7.1|Misin19G031000.v7.1|Misin19G037500.v7.1|Misin19G058200.v7.1|Misin19G084900.v7.1|Misin19G168400.v7.1|Misin19G212800.v7.1|MisinT050600.v7.1|MisinT055500.v7.1|MisinT174000.v7.1|MisinT218800.v7.1|MisinT237700.v7.1|MisinT272300.v7.1|MisinT306700.v7.1|MisinT547900.v7.1
GO:0006139,nucleobase-containing compound metabolic...,2203,16,25.22,101,0.96599,0.98379,1.00000,Misin02G041900.v7.1|Misin03G045900.v7.1|Misin03G101000.v7.1|Misin05G046900.v7.1|Misin07G062000.v7.1|Misin07G159000.v7.1|Misin07G200200.v7.1|Misin07G351600.v7.1|Misin07G510900.v7.1|Misin09G159600.v7.1|Misin11G130300.v7.1|Misin14G013800.v7.1|Misin16G174200.v7.1|Misin17G159400.v7.1|MisinT302500.v7.1|MisinT383500.v7.1
GO:0007049,cell cycle,823,5,9.42,79,0.96602,0.96062,0.94087,Misin05G254400.v7.1|Misin09G159600.v7.1|Misin11G130300.v7.1|Misin15G020800.v7.1|Misin16G174200.v7.1
GO:0065003,protein-containing complex assembly,991,6,11.35,84,0.97224,0.97224,0.97224,Misin04G390800.v7.1|Misin07G216700.v7.1|Misin07G217200.v7.1|Misin17G065700.v7.1|MisinT272300.v7.1|MisinT370200.v7.1
GO:0034655,nucleobase-containing compound catabolic...,314,1,3.59,87,0.97364,0.97364,0.97364,MisinT302500.v7.1
GO:0043933,protein-containing complex subunit organ...,991,6,11.35,85,0.97571,0.97224,1.00000,Misin04G390800.v7.1|Misin07G216700.v7.1|Misin07G217200.v7.1|Misin17G065700.v7.1|MisinT272300.v7.1|MisinT370200.v7.1
